Previsoes,Real,Erro,Erro Quadrático
6.15,3,3.1500000000000004,9.922500000000003
1.68,1,0.6799999999999999,0.4623999999999999
4.9,2,2.9000000000000004,8.410000000000002
2.68,2,0.6800000000000002,0.4624000000000002
2.06,1,1.06,1.1236000000000002
3.035,2,1.0350000000000001,1.0712250000000003
2.5614999999999997,2,0.5614999999999997,0.3152822499999996
2.521333333333333,2,0.5213333333333332,0.27178844444444433
2.4725,2,0.47250000000000014,0.22325625000000013
3.0195,3,0.01949999999999985,0.0003802499999999942
2.29,1,1.29,1.6641000000000001
3.17,2,1.17,1.3688999999999998
3.06,2,1.06,1.1236000000000002
4.29,3,1.29,1.6641000000000001
16.03,1,15.030000000000001,225.90090000000004
1.63,1,0.6299999999999999,0.39689999999999986
3.44,2,1.44,2.0736
3.69,2,1.69,2.8560999999999996
3.14,1,2.14,4.5796
1.57,3,-1.43,2.0448999999999997
2.67,3,-0.33000000000000007,0.10890000000000005
4.3,3,1.2999999999999998,1.6899999999999995
1.41,1,0.4099999999999999,0.16809999999999994
2.06,1,1.06,1.1236000000000002
5.53,6,-0.46999999999999975,0.22089999999999976
4.26,2,2.26,5.107599999999999
3.25,2,1.25,1.5625
3.36,43,-39.64,1571.3296
3.51,2,1.5099999999999998,2.2800999999999996
1.7161666666666664,1,0.7161666666666664,0.512894694444444
2.38,2,0.3799999999999999,0.14439999999999992
5.79,4,1.79,3.2041
3.74,2,1.7400000000000002,3.027600000000001
4.86,3,1.8600000000000003,3.4596000000000013
1.69,1,0.69,0.4760999999999999
2.38,2,0.3799999999999999,0.14439999999999992
2.25,1,1.25,1.5625
4.82,4,0.8200000000000003,0.6724000000000004
2.8,4,-1.2000000000000002,1.4400000000000004
5.49,6,-0.5099999999999998,0.2600999999999998
2.53,2,0.5299999999999998,0.2808999999999998
4.536666666666666,3,1.5366666666666662,2.361344444444443
2.58,1,1.58,2.4964000000000004
3.17,3,0.16999999999999993,0.028899999999999974
6.59,3,3.59,12.8881
2.8,2,0.7999999999999998,0.6399999999999997
13.65,13,0.6500000000000004,0.4225000000000005
4.98,5,-0.019999999999999574,0.00039999999999998294
1.5,1,0.5,0.25
1.63,1,0.6299999999999999,0.39689999999999986
2.4416666666666664,1,1.4416666666666664,2.078402777777777
4.36,3,1.3600000000000003,1.8496000000000008
3.45,4,-0.5499999999999998,0.3024999999999998
2.945,1,1.9449999999999998,3.7830249999999994
1.6775,1,0.6775,0.45900625
3.36,2,1.3599999999999999,1.8495999999999997
2.65,1,1.65,2.7224999999999997
2.2,1,1.2000000000000002,1.4400000000000004
1.55,1,0.55,0.30250000000000005
3.6575,2,1.6575000000000002,2.7473062500000007
3.13,2,1.13,1.2768999999999997
2.54,1,1.54,2.3716
3.14,2,1.1400000000000001,1.2996000000000003
1.625,1,0.625,0.390625
1.23,1,0.22999999999999998,0.05289999999999999
2.7,2,0.7000000000000002,0.49000000000000027
3.29,2,1.29,1.6641000000000001
3.0,2,1.0,1.0
4.81,2,2.8099999999999996,7.896099999999998
1.6243333333333334,1,0.6243333333333334,0.38979211111111123
2.6575,3,-0.3424999999999998,0.11730624999999986
4.15,6,-1.8499999999999996,3.4224999999999985
1.76,1,0.76,0.5776
7.08,1,6.08,36.9664
4.82,2,2.8200000000000003,7.952400000000002
2.385,3,-0.6150000000000002,0.37822500000000026
2.8,3,-0.20000000000000018,0.04000000000000007
2.56,3,-0.43999999999999995,0.19359999999999997
2.65,1,1.65,2.7224999999999997
3.43,2,1.4300000000000002,2.0449000000000006
1.83,1,0.8300000000000001,0.6889000000000001
3.14,3,0.14000000000000012,0.019600000000000034
3.47,2,1.4700000000000002,2.1609000000000007
3.58,8,-4.42,19.5364
3.85,3,0.8500000000000001,0.7225000000000001
3.19,3,0.18999999999999995,0.03609999999999998
1.58,2,-0.41999999999999993,0.17639999999999995
8.35,4,4.35,18.922499999999996
2.485,1,1.4849999999999999,2.2052249999999995
2.9174166666666665,3,-0.08258333333333345,0.0068200069444444645
16.89,1,15.89,252.49210000000002
2.54,2,0.54,0.2916
2.98,1,1.98,3.9204
8.91,5,3.91,15.288100000000002
2.86,3,-0.14000000000000012,0.019600000000000034
3.54,3,0.54,0.2916
4.07,2,2.0700000000000003,4.284900000000001
3.68,2,1.6800000000000002,2.8224000000000005
4.57,4,0.5700000000000003,0.3249000000000003
3.100333333333333,2,1.100333333333333,1.2107334444444435
2.41,2,0.41000000000000014,0.1681000000000001
3.100333333333333,2,1.100333333333333,1.2107334444444435
6.07,6,0.07000000000000028,0.00490000000000004
4.42,3,1.42,2.0164
3.03,2,1.0299999999999998,1.0608999999999995
5.16,3,2.16,4.6656
5.348333333333333,5,0.3483333333333327,0.12133611111111069
4.18,4,0.17999999999999972,0.0323999999999999
3.53,2,1.5299999999999998,2.3408999999999995
3.63,2,1.63,2.6569
2.91,2,0.9100000000000001,0.8281000000000003
3.54,6,-2.46,6.0516
6.6,4,2.5999999999999996,6.759999999999998
7.19,7,0.1900000000000004,0.036100000000000146
3.74,2,1.7400000000000002,3.027600000000001
3.36,2,1.3599999999999999,1.8495999999999997
3.3,2,1.2999999999999998,1.6899999999999995
4.14,3,1.1399999999999997,1.2995999999999992
4.49,3,1.4900000000000002,2.220100000000001
1.62,1,0.6200000000000001,0.38440000000000013
5.66,4,1.6600000000000001,2.7556000000000003
3.17,3,0.16999999999999993,0.028899999999999974
2.933333333333333,3,-0.06666666666666687,0.004444444444444472
4.0,2,2.0,4.0
4.9366666666666665,3,1.9366666666666665,3.7506777777777773
3.32,2,1.3199999999999998,1.7423999999999995
5.408333333333334,2,3.408333333333334,11.616736111111116
3.22,4,-0.7799999999999998,0.6083999999999997
5.53,3,2.5300000000000002,6.400900000000001
2.5483333333333333,3,-0.45166666666666666,0.20400277777777778
3.06,3,0.06000000000000005,0.0036000000000000064
2.44,1,1.44,2.0736
3.1,2,1.1,1.2100000000000002
3.34,2,1.3399999999999999,1.7955999999999996
1.89,1,0.8899999999999999,0.7920999999999998
5.248333333333332,2,3.248333333333332,10.551669444444437
3.35,2,1.35,1.8225000000000002
1.85,1,0.8500000000000001,0.7225000000000001
2.78,2,0.7799999999999998,0.6083999999999997
2.226666666666667,1,1.226666666666667,1.504711111111112
4.6866666666666665,2,2.6866666666666665,7.218177777777777
4.8,3,1.7999999999999998,3.2399999999999993
3.67,2,1.67,2.7889
11.36,9,2.3599999999999994,5.569599999999998
2.43,2,0.43000000000000016,0.18490000000000015
9.16,6,3.16,9.985600000000002
1.39,1,0.3899999999999999,0.15209999999999993
2.54,1,1.54,2.3716
3.13,3,0.1299999999999999,0.01689999999999997
2.708,1,1.7080000000000002,2.9172640000000007
9.25,10,-0.75,0.5625
3.13,2,1.13,1.2768999999999997
3.53,2,1.5299999999999998,2.3408999999999995
3.97,5,-1.0299999999999998,1.0608999999999995
4.48,3,1.4800000000000004,2.1904000000000012
3.12,2,1.12,1.2544000000000002
1.71,1,0.71,0.5041
3.61,6,-2.39,5.7121
2.7689999999999997,2,0.7689999999999997,0.5913609999999995
3.25,2,1.25,1.5625
4.26,4,0.2599999999999998,0.06759999999999988
2.884,2,0.8839999999999999,0.7814559999999998
3.37,2,1.37,1.8769000000000002
2.01,3,-0.9900000000000002,0.9801000000000004
3.14,2,1.1400000000000001,1.2996000000000003
1.76,1,0.76,0.5776
2.3,1,1.2999999999999998,1.6899999999999995
2.18,1,1.1800000000000002,1.3924000000000003
4.8,2,2.8,7.839999999999999
3.7253333333333334,2,1.7253333333333334,2.9767751111111114
3.5353333333333334,2,1.5353333333333334,2.3572484444444446
2.64,2,0.6400000000000001,0.4096000000000002
2.7,1,1.7000000000000002,2.8900000000000006
3.21,2,1.21,1.4641
3.275,2,1.275,1.6256249999999999
3.45,2,1.4500000000000002,2.1025000000000005
3.13,5,-1.87,3.4969000000000006
2.7883333333333336,3,-0.21166666666666645,0.044802777777777684
4.85,4,0.8499999999999996,0.7224999999999994
3.58,2,1.58,2.4964000000000004
4.1,3,1.0999999999999996,1.2099999999999993
2.54,2,0.54,0.2916
4.28,3,1.2800000000000002,1.6384000000000007
1.68,1,0.6799999999999999,0.4623999999999999
3.95,4,-0.04999999999999982,0.0024999999999999823
4.22,6,-1.7800000000000002,3.168400000000001
3.54,2,1.54,2.3716
5.097142857142857,2,3.097142857142857,9.59229387755102
1.7519999999999998,1,0.7519999999999998,0.5655039999999997
2.658333333333333,2,0.6583333333333332,0.43340277777777764
1.5981666666666667,2,-0.40183333333333326,0.16147002777777772
2.773,4,-1.2269999999999999,1.5055289999999997
6.87,3,3.87,14.9769
4.65,4,0.6500000000000004,0.4225000000000005
4.12,3,1.12,1.2544000000000002
3.0666666666666664,2,1.0666666666666664,1.1377777777777773
4.48,4,0.4800000000000004,0.2304000000000004
2.7615,2,0.7614999999999998,0.5798822499999997
1.485,1,0.4850000000000001,0.2352250000000001
3.42,2,1.42,2.0164
2.79,3,-0.20999999999999996,0.044099999999999986
3.33,2,1.33,1.7689000000000001
3.06,2,1.06,1.1236000000000002
3.63,2,1.63,2.6569
1.485,1,0.4850000000000001,0.2352250000000001
3.38,2,1.38,1.9043999999999996
3.61,3,0.6099999999999999,0.3720999999999999
3.81,2,1.81,3.2761
3.97,3,0.9700000000000002,0.9409000000000004
2.27,3,-0.73,0.5328999999999999
4.09,1,3.09,9.5481
3.13,6,-2.87,8.2369
1.68,1,0.6799999999999999,0.4623999999999999
4.43,5,-0.5700000000000003,0.3249000000000003
2.3633333333333333,1,1.3633333333333333,1.8586777777777777
4.471238095238095,2,2.4712380952380952,6.107017723356009
5.01,3,2.01,4.040099999999999
2.43,2,0.43000000000000016,0.18490000000000015
3.22,4,-0.7799999999999998,0.6083999999999997
1.7966666666666666,2,-0.20333333333333337,0.041344444444444454
5.25,7,-1.75,3.0625
2.7,4,-1.2999999999999998,1.6899999999999995
2.98,2,0.98,0.9603999999999999
4.81,3,1.8099999999999996,3.2760999999999987
2.4,2,0.3999999999999999,0.15999999999999992
1.79,1,0.79,0.6241000000000001
2.595,2,0.5950000000000002,0.35402500000000026
4.11,3,1.1100000000000003,1.2321000000000006
3.11,2,1.1099999999999999,1.2320999999999998
1.54,1,0.54,0.2916
3.76,2,1.7599999999999998,3.0975999999999995
4.42,3,1.42,2.0164
2.96,2,0.96,0.9216
2.915,2,0.915,0.8372250000000001
2.3633333333333333,1,1.3633333333333333,1.8586777777777777
2.56,3,-0.43999999999999995,0.19359999999999997
2.825833333333333,3,-0.1741666666666668,0.030334027777777824
4.648571428571429,2,2.6485714285714286,7.014930612244898
2.6426666666666665,2,0.6426666666666665,0.41302044444444425
1.685,1,0.685,0.46922500000000006
2.47,3,-0.5299999999999998,0.2808999999999998
2.45,1,1.4500000000000002,2.1025000000000005
2.81,3,-0.18999999999999995,0.03609999999999998
7.26,4,3.26,10.6276
3.9,2,1.9,3.61
2.01,3,-0.9900000000000002,0.9801000000000004
4.8,4,0.7999999999999998,0.6399999999999997
2.8425,6,-3.1575,9.969806250000001
2.55,1,1.5499999999999998,2.4024999999999994
2.27,1,1.27,1.6129
7.15,4,3.1500000000000004,9.922500000000003
1.59,2,-0.4099999999999999,0.16809999999999994
2.41,3,-0.5899999999999999,0.34809999999999985
2.976666666666666,2,0.9766666666666661,0.9538777777777767
6.42,3,3.42,11.696399999999999
4.74,3,1.7400000000000002,3.027600000000001
1.3775,1,0.37749999999999995,0.14250624999999997
3.38,11,-7.62,58.0644
3.225,2,1.225,1.5006250000000003
5.33,3,2.33,5.4289000000000005
2.5225,2,0.5225,0.27300624999999995
7.44,7,0.4400000000000004,0.19360000000000036
3.84,7,-3.16,9.985600000000002
2.83,3,-0.16999999999999993,0.028899999999999974
5.9,6,-0.09999999999999964,0.009999999999999929
2.6,2,0.6000000000000001,0.3600000000000001
2.65,2,0.6499999999999999,0.4224999999999999
4.13,2,2.13,4.536899999999999
4.373333333333334,3,1.373333333333334,1.8860444444444462
2.76125,2,0.76125,0.5795015625
2.98,24,-21.02,441.8404
6.05,4,2.05,4.2025
3.02,2,1.02,1.0404
4.35,2,2.3499999999999996,5.522499999999998
1.48,1,0.48,0.2304
3.73,2,1.73,2.9929
3.96,2,1.96,3.8415999999999997
2.2775,3,-0.7225000000000001,0.5220062500000002
4.361238095238095,2,2.361238095238095,5.5754453424036265
1.521666666666667,1,0.521666666666667,0.2721361111111114
2.61,2,0.6099999999999999,0.3720999999999999
1.3,1,0.30000000000000004,0.09000000000000002
6.69,5,1.6900000000000004,2.8561000000000014
4.903333333333333,3,1.9033333333333333,3.6226777777777777
2.4766666666666666,6,-3.5233333333333334,12.413877777777778
4.89,3,1.8899999999999997,3.572099999999999
2.33,1,1.33,1.7689000000000001
3.7071428571428573,3,0.7071428571428573,0.5000510204081635
5.54,3,2.54,6.4516
1.66,1,0.6599999999999999,0.4355999999999999
2.5566666666666666,2,0.5566666666666666,0.30987777777777775
5.06,4,1.0599999999999996,1.1235999999999993
2.76,2,0.7599999999999998,0.5775999999999997
4.23,4,0.23000000000000043,0.0529000000000002
4.78,4,0.7800000000000002,0.6084000000000004
2.910142857142857,3,-0.08985714285714286,0.00807430612244898
2.63,2,0.6299999999999999,0.39689999999999986
3.3,2,1.2999999999999998,1.6899999999999995
5.13,3,2.13,4.536899999999999
6.54,3,3.54,12.531600000000001
1.32,1,0.32000000000000006,0.10240000000000005
3.8113333333333332,2,1.8113333333333332,3.280928444444444
7.49,4,3.49,12.180100000000001
4.25,2,2.25,5.0625
1.77,1,0.77,0.5929
7.34,2,5.34,28.5156
4.12,2,2.12,4.494400000000001
1.62,1,0.6200000000000001,0.38440000000000013
3.58,2,1.58,2.4964000000000004
6.75,3,3.75,14.0625
5.938571428571429,34,-28.06142857142857,787.4437734693878
4.06,1,3.0599999999999996,9.363599999999998
8.9,6,2.9000000000000004,8.410000000000002
4.25,3,1.25,1.5625
2.809166666666666,2,0.8091666666666661,0.6547506944444436
3.7,2,1.7000000000000002,2.8900000000000006
1.42,2,-0.5800000000000001,0.3364000000000001
1.94,1,0.94,0.8835999999999999
3.16,2,1.1600000000000001,1.3456000000000004
2.441333333333333,2,0.44133333333333313,0.19477511111111093
3.081666666666666,2,1.081666666666666,1.1700027777777766
4.83,2,2.83,8.0089
2.625,2,0.625,0.390625
4.605,3,1.6050000000000004,2.5760250000000013
2.83,2,0.8300000000000001,0.6889000000000001
2.3255,2,0.3254999999999999,0.10595024999999994
1.36,1,0.3600000000000001,0.12960000000000008
6.168571428571429,4,2.168571428571429,4.7027020408163285
2.82,3,-0.18000000000000016,0.03240000000000006
2.464,2,0.46399999999999997,0.21529599999999996
2.76,3,-0.2400000000000002,0.0576000000000001
5.74,2,3.74,13.987600000000002
2.44,2,0.43999999999999995,0.19359999999999997
3.544666666666667,2,1.544666666666667,2.385995111111112
4.82,4,0.8200000000000003,0.6724000000000004
1.44,2,-0.56,0.31360000000000005
4.12,12,-7.88,62.0944
4.19,4,0.1900000000000004,0.036100000000000146
3.27,2,1.27,1.6129
2.58,1,1.58,2.4964000000000004
3.2583333333333337,3,0.25833333333333375,0.06673611111111133
2.86,2,0.8599999999999999,0.7395999999999998
2.2766666666666664,1,1.2766666666666664,1.629877777777777
2.7825,2,0.7825000000000002,0.6123062500000003
3.31,6,-2.69,7.2360999999999995
3.49,2,1.4900000000000002,2.220100000000001
4.37,2,2.37,5.6169
3.188,4,-0.8119999999999998,0.6593439999999997
3.94,3,0.94,0.8835999999999999
4.7785714285714285,2,2.7785714285714285,7.720459183673468
3.14,2,1.1400000000000001,1.2996000000000003
3.3425,2,1.3424999999999998,1.8023062499999996
2.7,3,-0.2999999999999998,0.0899999999999999
2.38,4,-1.62,2.6244000000000005
3.1471428571428572,3,0.14714285714285724,0.021651020408163295
6.24,4,2.24,5.017600000000001
3.99,4,-0.009999999999999787,9.999999999999574e-05
2.7460000000000004,2,0.7460000000000004,0.5565160000000007
2.42,1,1.42,2.0164
1.38,1,0.3799999999999999,0.14439999999999992
1.355,1,0.355,0.126025
3.8016666666666663,2,1.8016666666666663,3.2460027777777767
1.43,1,0.42999999999999994,0.18489999999999995
2.59,2,0.5899999999999999,0.34809999999999985
1.87,1,0.8700000000000001,0.7569000000000002
3.61,1,2.61,6.812099999999999
2.45,3,-0.5499999999999998,0.3024999999999998
2.1319999999999997,1,1.1319999999999997,1.2814239999999992
6.9,5,1.9000000000000004,3.610000000000001
3.25,1,2.25,5.0625
4.47,2,2.4699999999999998,6.100899999999998
1.58,1,0.5800000000000001,0.3364000000000001
3.955,2,1.955,3.8220250000000004
3.6,2,1.6,2.5600000000000005
2.1731666666666665,2,0.17316666666666647,0.029986694444444375
1.83,4,-2.17,4.7089
2.525,3,-0.4750000000000001,0.22562500000000008
6.48,5,1.4800000000000004,2.1904000000000012
2.8633333333333337,3,-0.13666666666666627,0.018677777777777668
4.67,4,0.6699999999999999,0.4488999999999999
1.66,1,0.6599999999999999,0.4355999999999999
7.25,3,4.25,18.0625
3.53,2,1.5299999999999998,2.3408999999999995
5.05,21,-15.95,254.40249999999997
3.9,3,0.8999999999999999,0.8099999999999998
4.54,4,0.54,0.2916
2.83,2,0.8300000000000001,0.6889000000000001
2.0933333333333333,1,1.0933333333333333,1.1953777777777777
3.12,2,1.12,1.2544000000000002
1.21,2,-0.79,0.6241000000000001
3.32,2,1.3199999999999998,1.7423999999999995
4.67,4,0.6699999999999999,0.4488999999999999
1.25,2,-0.75,0.5625
3.035,2,1.0350000000000001,1.0712250000000003
2.29,3,-0.71,0.5041
4.56,3,1.5599999999999996,2.433599999999999
3.6133333333333333,3,0.6133333333333333,0.3761777777777777
4.53,3,1.5300000000000002,2.340900000000001
2.97,3,-0.029999999999999805,0.0008999999999999883
2.35,3,-0.6499999999999999,0.4224999999999999
3.1333333333333337,3,0.13333333333333375,0.01777777777777789
2.49,3,-0.5099999999999998,0.2600999999999998
2.1533333333333333,1,1.1533333333333333,1.3301777777777777
3.51,2,1.5099999999999998,2.2800999999999996
2.720666666666667,2,0.7206666666666668,0.5193604444444446
3.77,3,0.77,0.5929
3.625,2,1.625,2.640625
2.4566666666666666,2,0.45666666666666655,0.20854444444444434
3.25,2,1.25,1.5625
2.98,2,0.98,0.9603999999999999
1.31,1,0.31000000000000005,0.09610000000000003
3.23,2,1.23,1.5129
2.21,1,1.21,1.4641
2.49,2,0.4900000000000002,0.2401000000000002
2.9233333333333333,2,0.9233333333333333,0.8525444444444444
3.57,2,1.5699999999999998,2.4648999999999996
1.9646666666666668,3,-1.0353333333333332,1.071915111111111
2.46,3,-0.54,0.2916
3.23,3,0.22999999999999998,0.05289999999999999
2.27,1,1.27,1.6129
1.82,1,0.8200000000000001,0.6724000000000001
3.35,2,1.35,1.8225000000000002
2.7,3,-0.2999999999999998,0.0899999999999999
2.33,2,0.33000000000000007,0.10890000000000005
2.05,1,1.0499999999999998,1.1024999999999996
2.69,2,0.69,0.4760999999999999
2.94,2,0.94,0.8835999999999999
3.22,3,0.2200000000000002,0.04840000000000009
1.37,1,0.3700000000000001,0.13690000000000008
4.81,3,1.8099999999999996,3.2760999999999987
4.15,3,1.1500000000000004,1.322500000000001
1.36,1,0.3600000000000001,0.12960000000000008
4.82,4,0.8200000000000003,0.6724000000000004
3.91,2,1.9100000000000001,3.6481000000000003
3.123333333333333,3,0.12333333333333307,0.015211111111111047
3.485833333333334,4,-0.5141666666666662,0.26436736111111064
4.16,3,1.1600000000000001,1.3456000000000004
1.9524999999999997,1,0.9524999999999997,0.9072562499999994
5.12,5,0.1200000000000001,0.014400000000000026
4.44,3,1.4400000000000004,2.073600000000001
2.465,2,0.46499999999999986,0.21622499999999986
1.72,2,-0.28,0.07840000000000001
2.7275,2,0.7275,0.5292562500000001
3.32,4,-0.6800000000000002,0.4624000000000002
2.97,2,0.9700000000000002,0.9409000000000004
3.4259999999999997,3,0.4259999999999997,0.18147599999999975
5.3,4,1.2999999999999998,1.6899999999999995
2.82,2,0.8199999999999998,0.6723999999999998
3.21,3,0.20999999999999996,0.044099999999999986
3.04,3,0.040000000000000036,0.001600000000000003
3.19,2,1.19,1.4161
4.236666666666667,3,1.2366666666666672,1.529344444444446
3.52,2,1.52,2.3104
5.91,3,2.91,8.468100000000002
2.91,2,0.9100000000000001,0.8281000000000003
3.44,2,1.44,2.0736
1.7833333333333332,1,0.7833333333333332,0.6136111111111109
3.04,2,1.04,1.0816000000000001
3.2,2,1.2000000000000002,1.4400000000000004
3.69,4,-0.31000000000000005,0.09610000000000003
3.93,2,1.9300000000000002,3.7249000000000008
2.16,2,0.16000000000000014,0.025600000000000046
3.29,2,1.29,1.6641000000000001
4.07,2,2.0700000000000003,4.284900000000001
2.99,2,0.9900000000000002,0.9801000000000004
1.33,1,0.33000000000000007,0.10890000000000005
5.145,2,3.1449999999999996,9.891024999999997
3.3136666666666668,2,1.3136666666666668,1.7257201111111113
4.4,3,1.4000000000000004,1.960000000000001
2.893333333333333,3,-0.10666666666666691,0.01137777777777783
5.92,2,3.92,15.366399999999999
2.14,2,0.14000000000000012,0.019600000000000034
3.8533333333333335,1,2.8533333333333335,8.141511111111113
2.98,2,0.98,0.9603999999999999
2.31,1,1.31,1.7161000000000002
3.1,2,1.1,1.2100000000000002
2.31,1,1.31,1.7161000000000002
3.46,2,1.46,2.1315999999999997
2.4616666666666664,2,0.46166666666666645,0.21313611111111092
3.58,2,1.58,2.4964000000000004
