Previsoes,Real,Erro,Erro Quadrático
5.11,2,3.1100000000000003,9.672100000000002
2.71,2,0.71,0.5041
6.22,2,4.22,17.8084
4.16,2,2.16,4.6656
2.96,3,-0.040000000000000036,0.001600000000000003
3.23,1,2.23,4.9729
5.43,2,3.4299999999999997,11.764899999999997
2.585333333333333,1,1.5853333333333328,2.513281777777776
4.99,3,1.9900000000000002,3.960100000000001
4.01,6,-1.9900000000000002,3.960100000000001
2.74,1,1.7400000000000002,3.027600000000001
3.371666666666667,1,2.371666666666667,5.62480277777778
2.0153333333333334,1,1.0153333333333334,1.030901777777778
1.79,1,0.79,0.6241000000000001
5.09,1,4.09,16.728099999999998
2.414,2,0.41400000000000015,0.17139600000000013
1.24,1,0.24,0.0576
6.58,3,3.58,12.8164
3.195,1,2.195,4.818025
2.675,2,0.6749999999999998,0.4556249999999998
4.49,5,-0.5099999999999998,0.2600999999999998
1.46,1,0.45999999999999996,0.21159999999999995
3.76,1,2.76,7.617599999999999
2.67,4,-1.33,1.7689000000000001
2.6686666666666667,6,-3.3313333333333333,11.097781777777778
2.4859999999999998,3,-0.5140000000000002,0.26419600000000026
1.61,1,0.6100000000000001,0.3721000000000001
2.598666666666667,8,-5.4013333333333335,29.17440177777778
3.01,2,1.0099999999999998,1.0200999999999996
2.933666666666666,2,0.933666666666666,0.8717334444444431
4.975,2,2.9749999999999996,8.850624999999997
2.59,5,-2.41,5.8081000000000005
3.16,6,-2.84,8.0656
3.81,3,0.81,0.6561000000000001
2.86,2,0.8599999999999999,0.7395999999999998
3.613,3,0.613,0.37576899999999996
1.67,1,0.6699999999999999,0.4488999999999999
2.946,2,0.9460000000000002,0.8949160000000004
4.16,4,0.16000000000000014,0.025600000000000046
9.66,7,2.66,7.0756000000000006
5.02,3,2.0199999999999996,4.080399999999998
3.96,2,1.96,3.8415999999999997
3.285,3,0.28500000000000014,0.08122500000000007
3.13,1,2.13,4.536899999999999
2.5483333333333333,2,0.5483333333333333,0.30066944444444443
3.39,2,1.3900000000000001,1.9321000000000004
2.68,2,0.6800000000000002,0.4624000000000002
3.58,2,1.58,2.4964000000000004
4.02,2,2.0199999999999996,4.080399999999998
3.38,2,1.38,1.9043999999999996
3.78,2,1.7799999999999998,3.168399999999999
3.945,3,0.9449999999999998,0.8930249999999997
1.76,1,0.76,0.5776
1.86,1,0.8600000000000001,0.7396000000000001
24.75,1,23.75,564.0625
3.61,2,1.6099999999999999,2.5920999999999994
6.155,2,4.155,17.264025000000004
4.58,4,0.5800000000000001,0.3364000000000001
2.55,1,1.5499999999999998,2.4024999999999994
3.304,1,2.304,5.308415999999999
4.18,2,2.1799999999999997,4.752399999999999
2.57,1,1.5699999999999998,2.4648999999999996
2.74,2,0.7400000000000002,0.5476000000000003
1.51,1,0.51,0.2601
1.835,1,0.835,0.697225
2.5869999999999997,2,0.5869999999999997,0.3445689999999997
1.56,1,0.56,0.31360000000000005
3.228,2,1.2280000000000002,1.5079840000000004
5.3,3,2.3,5.289999999999999
4.94,5,-0.05999999999999961,0.003599999999999953
5.53,3,2.5300000000000002,6.400900000000001
3.73,2,1.73,2.9929
4.69,5,-0.3099999999999996,0.09609999999999976
2.434,4,-1.5659999999999998,2.4523559999999995
2.7116666666666664,3,-0.28833333333333355,0.08313611111111124
2.611,2,0.6110000000000002,0.37332100000000024
2.5916666666666663,2,0.5916666666666663,0.35006944444444404
2.95,2,0.9500000000000002,0.9025000000000003
5.89,3,2.8899999999999997,8.352099999999998
6.81,4,2.8099999999999996,7.896099999999998
1.56,1,0.56,0.31360000000000005
4.08,5,-0.9199999999999999,0.8463999999999998
3.34,2,1.3399999999999999,1.7955999999999996
2.57,4,-1.4300000000000002,2.0449000000000006
3.34,3,0.33999999999999986,0.1155999999999999
2.36,1,1.3599999999999999,1.8495999999999997
8.08,3,5.08,25.8064
2.8466666666666667,4,-1.1533333333333333,1.3301777777777777
3.425,2,1.4249999999999998,2.0306249999999997
3.64,1,2.64,6.969600000000001
5.43,4,1.4299999999999997,2.0448999999999993
4.96,3,1.96,3.8415999999999997
7.7,5,2.7,7.290000000000001
10.9,6,4.9,24.010000000000005
2.623333333333333,2,0.6233333333333331,0.38854444444444414
4.8,2,2.8,7.839999999999999
4.19,2,2.1900000000000004,4.796100000000002
25.79,1,24.79,614.5441
4.89,2,2.8899999999999997,8.352099999999998
4.863333333333333,2,2.8633333333333333,8.198677777777778
3.75,2,1.75,3.0625
7.19,2,5.19,26.936100000000003
5.246666666666667,2,3.246666666666667,10.540844444444447
3.07,2,1.0699999999999998,1.1448999999999996
3.51,2,1.5099999999999998,2.2800999999999996
4.26,1,3.26,10.6276
6.9,2,4.9,24.010000000000005
3.16,2,1.1600000000000001,1.3456000000000004
3.063333333333334,2,1.063333333333334,1.130677777777779
3.63,3,0.6299999999999999,0.39689999999999986
2.19,1,1.19,1.4161
1.7,2,-0.30000000000000004,0.09000000000000002
2.1533333333333333,1,1.1533333333333333,1.3301777777777777
10.9,2,8.9,79.21000000000001
2.8933333333333335,3,-0.10666666666666647,0.011377777777777735
1.93,1,0.9299999999999999,0.8648999999999999
4.49,2,2.49,6.200100000000001
3.39,3,0.3900000000000001,0.1521000000000001
3.45,2,1.4500000000000002,2.1025000000000005
2.71,2,0.71,0.5041
2.8,3,-0.20000000000000018,0.04000000000000007
1.61,1,0.6100000000000001,0.3721000000000001
6.102666666666667,3,3.102666666666667,9.626540444444446
3.4,2,1.4,1.9599999999999997
5.577000000000001,2,3.577000000000001,12.794929000000007
8.99,4,4.99,24.900100000000002
1.6133333333333335,1,0.6133333333333335,0.376177777777778
4.463333333333333,1,3.463333333333333,11.994677777777776
5.38,3,2.38,5.6644
3.87,2,1.87,3.4969000000000006
3.6,2,1.6,2.5600000000000005
3.31,3,0.31000000000000005,0.09610000000000003
2.714,1,1.714,2.937796
10.55,1,9.55,91.20250000000001
5.34,3,2.34,5.475599999999999
1.97,1,0.97,0.9409
3.56,3,0.56,0.31360000000000005
4.54,4,0.54,0.2916
1.56,1,0.56,0.31360000000000005
3.43,3,0.43000000000000016,0.18490000000000015
3.85,2,1.85,3.4225000000000003
5.4,5,0.40000000000000036,0.16000000000000028
3.97,2,1.9700000000000002,3.880900000000001
3.42,1,2.42,5.8564
2.96,2,0.96,0.9216
3.49,2,1.4900000000000002,2.220100000000001
2.98,3,-0.020000000000000018,0.0004000000000000007
1.83,1,0.8300000000000001,0.6889000000000001
2.69,2,0.69,0.4760999999999999
5.17,3,2.17,4.7089
1.78,1,0.78,0.6084
1.78,1,0.78,0.6084
2.99,1,1.9900000000000002,3.960100000000001
6.46,3,3.46,11.9716
11.12,2,9.12,83.17439999999999
3.45,5,-1.5499999999999998,2.4024999999999994
5.11,3,2.1100000000000003,4.4521000000000015
6.725,2,4.725,22.325624999999995
4.923333333333333,1,3.923333333333333,15.392544444444441
5.7,1,4.7,22.090000000000003
3.31,3,0.31000000000000005,0.09610000000000003
4.44,3,1.4400000000000004,2.073600000000001
5.89,3,2.8899999999999997,8.352099999999998
4.73,14,-9.27,85.93289999999999
3.65,2,1.65,2.7224999999999997
4.065833333333334,2,2.065833333333334,4.267667361111113
3.594,3,0.5939999999999999,0.3528359999999998
5.37,3,2.37,5.6169
1.63,3,-1.37,1.8769000000000002
3.03,3,0.029999999999999805,0.0008999999999999883
5.57,4,1.5700000000000003,2.464900000000001
3.63,2,1.63,2.6569
2.4341666666666666,1,1.4341666666666666,2.0568340277777777
1.46,1,0.45999999999999996,0.21159999999999995
2.975,3,-0.02499999999999991,0.0006249999999999956
2.23,1,1.23,1.5129
3.23,2,1.23,1.5129
3.6325,2,1.6324999999999998,2.6650562499999997
4.52,3,1.5199999999999996,2.3103999999999987
3.57,3,0.5699999999999998,0.3248999999999998
3.1039999999999996,2,1.1039999999999996,1.2188159999999992
2.94,2,0.94,0.8835999999999999
4.401666666666666,5,-0.5983333333333336,0.3580027777777781
7.64,55,-47.36,2242.9696
2.9483333333333337,1,1.9483333333333337,3.796002777777779
12.61,1,11.61,134.79209999999998
3.35,4,-0.6499999999999999,0.4224999999999999
1.63,1,0.6299999999999999,0.39689999999999986
2.98,1,1.98,3.9204
3.5,2,1.5,2.25
1.59,1,0.5900000000000001,0.3481000000000001
6.23,3,3.2300000000000004,10.432900000000004
11.19,13,-1.8100000000000005,3.276100000000002
3.24,2,1.2400000000000002,1.5376000000000005
1.9,1,0.8999999999999999,0.8099999999999998
3.45,2,1.4500000000000002,2.1025000000000005
5.36,5,0.3600000000000003,0.12960000000000024
2.48,2,0.48,0.2304
1.82,1,0.8200000000000001,0.6724000000000001
4.513333333333333,3,1.5133333333333328,2.290177777777776
2.59,2,0.5899999999999999,0.34809999999999985
4.43,3,1.4299999999999997,2.0448999999999993
3.2,3,0.20000000000000018,0.04000000000000007
3.0269999999999997,1,2.0269999999999997,4.1087289999999985
3.0,2,1.0,1.0
4.126666666666666,1,3.126666666666666,9.776044444444441
2.339,1,1.339,1.792921
6.33,2,4.33,18.7489
3.8,2,1.7999999999999998,3.2399999999999993
3.12,3,0.1200000000000001,0.014400000000000026
4.86,4,0.8600000000000003,0.7396000000000006
3.47,4,-0.5299999999999998,0.2808999999999998
1.795,1,0.7949999999999999,0.6320249999999998
3.41,1,2.41,5.8081000000000005
3.06,3,0.06000000000000005,0.0036000000000000064
3.44,1,2.44,5.9536
2.565,2,0.565,0.3192249999999999
9.22,7,2.2200000000000006,4.928400000000003
7.255,6,1.255,1.5750249999999997
5.82,3,2.8200000000000003,7.952400000000002
2.66,2,0.6600000000000001,0.4356000000000002
3.62,2,1.62,2.6244000000000005
3.072,1,2.072,4.293184
2.61,2,0.6099999999999999,0.3720999999999999
2.97,2,0.9700000000000002,0.9409000000000004
7.49,3,4.49,20.160100000000003
4.78,3,1.7800000000000002,3.168400000000001
3.21,3,0.20999999999999996,0.044099999999999986
4.22,5,-0.7800000000000002,0.6084000000000004
2.69,2,0.69,0.4760999999999999
2.62,2,0.6200000000000001,0.38440000000000013
1.44,1,0.43999999999999995,0.19359999999999997
3.325,4,-0.6749999999999998,0.4556249999999998
3.33,1,2.33,5.4289000000000005
2.94,4,-1.06,1.1236000000000002
1.4,1,0.3999999999999999,0.15999999999999992
3.016666666666666,5,-1.9833333333333338,3.933611111111113
2.8041666666666667,2,0.8041666666666667,0.6466840277777778
2.14,1,1.1400000000000001,1.2996000000000003
5.441666666666667,5,0.4416666666666673,0.19506944444444502
3.135,2,1.1349999999999998,1.2882249999999995
2.605,2,0.605,0.366025
3.9,3,0.8999999999999999,0.8099999999999998
2.58,2,0.5800000000000001,0.3364000000000001
2.57,4,-1.4300000000000002,2.0449000000000006
2.9066666666666663,2,0.9066666666666663,0.8220444444444438
4.45,4,0.4500000000000002,0.20250000000000015
3.28,2,1.2799999999999998,1.6383999999999994
3.39,2,1.3900000000000001,1.9321000000000004
5.4,7,-1.5999999999999996,2.5599999999999987
3.17,2,1.17,1.3688999999999998
2.79,2,0.79,0.6241000000000001
3.502166666666666,2,1.5021666666666662,2.256504694444443
1.39,1,0.3899999999999999,0.15209999999999993
4.95,5,-0.04999999999999982,0.0024999999999999823
2.37,4,-1.63,2.6569
1.695,1,0.6950000000000001,0.4830250000000001
5.58,5,0.5800000000000001,0.3364000000000001
3.28,2,1.2799999999999998,1.6383999999999994
2.4266666666666667,2,0.42666666666666675,0.1820444444444445
2.4625,1,1.4625,2.13890625
2.833333333333333,2,0.833333333333333,0.694444444444444
6.83,3,3.83,14.6689
3.23,2,1.23,1.5129
2.3766666666666665,4,-1.6233333333333335,2.635211111111112
2.63,3,-0.3700000000000001,0.13690000000000008
4.17,3,1.17,1.3688999999999998
4.65,4,0.6500000000000004,0.4225000000000005
24.5,2,22.5,506.25
2.626666666666667,2,0.6266666666666669,0.39271111111111145
2.033333333333333,2,0.033333333333333215,0.0011111111111111033
4.69,3,1.6900000000000004,2.8561000000000014
5.61,4,1.6100000000000003,2.592100000000001
2.4483333333333333,3,-0.5516666666666667,0.3043361111111112
3.0083333333333333,3,0.008333333333333304,6.944444444444396e-05
2.993333333333333,2,0.9933333333333332,0.9867111111111108
3.15,3,0.1499999999999999,0.022499999999999975
2.73,5,-2.27,5.1529
5.57,3,2.5700000000000003,6.6049000000000015
2.158333333333333,1,1.1583333333333332,1.3417361111111108
2.95,3,-0.04999999999999982,0.0024999999999999823
3.005,2,1.005,1.0100249999999997
3.11,2,1.1099999999999999,1.2320999999999998
5.13,3,2.13,4.536899999999999
3.7,1,2.7,7.290000000000001
2.845,1,1.8450000000000002,3.4040250000000007
3.03,4,-0.9700000000000002,0.9409000000000004
2.39,1,1.3900000000000001,1.9321000000000004
2.98,2,0.98,0.9603999999999999
2.4219999999999997,2,0.4219999999999997,0.17808399999999974
3.37,2,1.37,1.8769000000000002
2.57,1,1.5699999999999998,2.4648999999999996
1.3,1,0.30000000000000004,0.09000000000000002
4.66,3,1.6600000000000001,2.7556000000000003
2.59,1,1.5899999999999999,2.5280999999999993
4.75,2,2.75,7.5625
3.72,2,1.7200000000000002,2.9584000000000006
4.024,4,0.02400000000000002,0.000576000000000001
3.04,4,-0.96,0.9216
4.99,4,0.9900000000000002,0.9801000000000004
3.95,3,0.9500000000000002,0.9025000000000003
4.86,3,1.8600000000000003,3.4596000000000013
2.5266666666666664,2,0.5266666666666664,0.2773777777777775
2.508,3,-0.492,0.242064
1.71,1,0.71,0.5041
4.45,3,1.4500000000000002,2.1025000000000005
2.8299999999999996,3,-0.17000000000000037,0.028900000000000127
5.015000000000001,2,3.0150000000000006,9.090225000000004
4.83,5,-0.16999999999999993,0.028899999999999974
1.94,1,0.94,0.8835999999999999
2.74,3,-0.2599999999999998,0.06759999999999988
5.3,3,2.3,5.289999999999999
2.666666666666666,2,0.6666666666666661,0.44444444444444364
3.08,2,1.08,1.1664
3.31,3,0.31000000000000005,0.09610000000000003
1.959714285714286,6,-4.040285714285714,16.323908653061224
1.33,1,0.33000000000000007,0.10890000000000005
1.87,1,0.8700000000000001,0.7569000000000002
3.023333333333333,1,2.023333333333333,4.093877777777776
4.38,5,-0.6200000000000001,0.38440000000000013
7.29,3,4.29,18.4041
2.6438333333333333,1,1.6438333333333333,2.7021880277777774
3.0,2,1.0,1.0
1.53,1,0.53,0.28090000000000004
1.41,1,0.4099999999999999,0.16809999999999994
3.255,2,1.255,1.5750249999999997
2.39,3,-0.6099999999999999,0.3720999999999999
2.73,2,0.73,0.5328999999999999
3.69,3,0.69,0.4760999999999999
3.76,3,0.7599999999999998,0.5775999999999997
3.108,2,1.108,1.2276640000000003
2.75,2,0.75,0.5625
1.98,1,0.98,0.9603999999999999
2.85,2,0.8500000000000001,0.7225000000000001
3.93,2,1.9300000000000002,3.7249000000000008
7.86,3,4.86,23.619600000000002
7.23,2,5.23,27.352900000000005
1.53,1,0.53,0.28090000000000004
3.713333333333334,1,2.713333333333334,7.362177777777781
4.08,2,2.08,4.3264000000000005
2.9,2,0.8999999999999999,0.8099999999999998
2.84,2,0.8399999999999999,0.7055999999999998
2.9,2,0.8999999999999999,0.8099999999999998
1.36,1,0.3600000000000001,0.12960000000000008
1.52,1,0.52,0.27040000000000003
4.97,2,2.9699999999999998,8.820899999999998
1.52,1,0.52,0.27040000000000003
2.242,1,1.242,1.542564
4.81,5,-0.1900000000000004,0.036100000000000146
1.728333333333333,2,-0.27166666666666694,0.07380277777777793
3.5039999999999996,1,2.5039999999999996,6.270015999999997
2.73,2,0.73,0.5328999999999999
1.57,1,0.5700000000000001,0.3249000000000001
7.76,8,-0.2400000000000002,0.0576000000000001
3.17,2,1.17,1.3688999999999998
6.26,6,0.2599999999999998,0.06759999999999988
3.15,3,0.1499999999999999,0.022499999999999975
3.08,2,1.08,1.1664
2.885,1,1.8849999999999998,3.5532249999999994
2.39,2,0.3900000000000001,0.1521000000000001
4.056,3,1.056,1.1151360000000001
1.7,1,0.7,0.48999999999999994
4.22,3,1.2199999999999998,1.4883999999999995
3.38,2,1.38,1.9043999999999996
2.77,2,0.77,0.5929
8.37,2,6.369999999999999,40.57689999999999
2.83,4,-1.17,1.3688999999999998
4.24,3,1.2400000000000002,1.5376000000000005
2.4,3,-0.6000000000000001,0.3600000000000001
1.73,1,0.73,0.5328999999999999
2.83,2,0.8300000000000001,0.6889000000000001
3.59,2,1.5899999999999999,2.5280999999999993
4.78,3,1.7800000000000002,3.168400000000001
2.96,2,0.96,0.9216
2.59,1,1.5899999999999999,2.5280999999999993
3.1,2,1.1,1.2100000000000002
7.28,8,-0.7199999999999998,0.5183999999999996
2.8633333333333333,1,1.8633333333333333,3.4720111111111107
3.33,3,0.33000000000000007,0.10890000000000005
5.1,4,1.0999999999999996,1.2099999999999993
3.27,2,1.27,1.6129
3.3,2,1.2999999999999998,1.6899999999999995
10.17,4,6.17,38.0689
6.805,5,1.8049999999999997,3.258024999999999
2.9,1,1.9,3.61
3.79,2,1.79,3.2041
16.43,1,15.43,238.0849
3.22,2,1.2200000000000002,1.4884000000000004
1.51,1,0.51,0.2601
3.81,2,1.81,3.2761
2.6,2,0.6000000000000001,0.3600000000000001
6.19,3,3.1900000000000004,10.176100000000002
1.88,1,0.8799999999999999,0.7743999999999999
1.67,1,0.6699999999999999,0.4488999999999999
4.3,2,2.3,5.289999999999999
3.67,1,2.67,7.1289
10.71,4,6.710000000000001,45.02410000000001
10.39,9,1.3900000000000006,1.9321000000000015
4.97,3,1.9699999999999998,3.880899999999999
2.54,2,0.54,0.2916
3.22,4,-0.7799999999999998,0.6083999999999997
3.45,2,1.4500000000000002,2.1025000000000005
4.24,4,0.2400000000000002,0.0576000000000001
6.93,7,-0.07000000000000028,0.00490000000000004
3.203333333333333,2,1.2033333333333331,1.4480111111111107
2.61,2,0.6099999999999999,0.3720999999999999
3.84,2,1.8399999999999999,3.3855999999999993
3.09,2,1.0899999999999999,1.1880999999999997
3.02,3,0.020000000000000018,0.0004000000000000007
2.8466666666666662,2,0.8466666666666662,0.7168444444444437
4.52,5,-0.4800000000000004,0.2304000000000004
3.473333333333333,1,2.473333333333333,6.117377777777777
2.425,2,0.4249999999999998,0.18062499999999984
2.26,1,1.2599999999999998,1.5875999999999995
6.8,3,3.8,14.44
2.72,2,0.7200000000000002,0.5184000000000003
4.493333333333333,4,0.4933333333333332,0.24337777777777764
2.15,1,1.15,1.3224999999999998
5.396666666666667,2,3.3966666666666674,11.53734444444445
2.5666666666666664,2,0.5666666666666664,0.32111111111111085
2.29,1,1.29,1.6641000000000001
4.26,4,0.2599999999999998,0.06759999999999988
1.54,1,0.54,0.2916
2.8,2,0.7999999999999998,0.6399999999999997
8.46,7,1.4600000000000009,2.1316000000000024
6.846666666666667,5,1.8466666666666667,3.4101777777777778
2.561666666666666,2,0.5616666666666661,0.3154694444444438
2.02,2,0.020000000000000018,0.0004000000000000007
1.383333333333333,2,-0.6166666666666669,0.3802777777777781
3.04,2,1.04,1.0816000000000001
2.75,2,0.75,0.5625
5.06,3,2.0599999999999996,4.243599999999998
3.27,3,0.27,0.0729
3.19,2,1.19,1.4161
1.38,1,0.3799999999999999,0.14439999999999992
3.743333333333333,3,0.7433333333333332,0.5525444444444442
3.603333333333333,1,2.603333333333333,6.777344444444443
1.645,1,0.645,0.41602500000000003
1.55,3,-1.45,2.1025
4.18,2,2.1799999999999997,4.752399999999999
2.68,1,1.6800000000000002,2.8224000000000005
1.4283333333333332,1,0.42833333333333323,0.18346944444444435
3.45,2,1.4500000000000002,2.1025000000000005
6.92,7,-0.08000000000000007,0.006400000000000012
15.33,1,14.33,205.34890000000001
2.7,1,1.7000000000000002,2.8900000000000006
4.75,3,1.75,3.0625
4.19,2,2.1900000000000004,4.796100000000002
3.5,3,0.5,0.25
2.55,2,0.5499999999999998,0.3024999999999998
2.848333333333333,1,1.8483333333333332,3.4163361111111104
4.229,2,2.229,4.968441
9.964166666666666,2,7.9641666666666655,63.42795069444443
4.233333333333333,1,3.2333333333333334,10.454444444444444
3.37,1,2.37,5.6169
4.34,3,1.3399999999999999,1.7955999999999996
8.87,12,-3.130000000000001,9.796900000000004
7.32,23,-15.68,245.86239999999998
1.94,2,-0.06000000000000005,0.0036000000000000064
2.39,1,1.3900000000000001,1.9321000000000004
2.47,2,0.4700000000000002,0.22090000000000018
3.09,2,1.0899999999999999,1.1880999999999997
3.31,1,2.31,5.3361
1.92,1,0.9199999999999999,0.8463999999999998
3.08,2,1.08,1.1664
1.48,1,0.48,0.2304
5.84,2,3.84,14.7456
3.17,3,0.16999999999999993,0.028899999999999974
2.9133333333333336,3,-0.08666666666666645,0.0075111111111110735
2.66,5,-2.34,5.475599999999999
6.36,6,0.3600000000000003,0.12960000000000024
3.49,4,-0.5099999999999998,0.2600999999999998
1.7,1,0.7,0.48999999999999994
3.49,2,1.4900000000000002,2.220100000000001
3.72,2,1.7200000000000002,2.9584000000000006
1.62,1,0.6200000000000001,0.38440000000000013
2.75,4,-1.25,1.5625
5.06,6,-0.9400000000000004,0.8836000000000007
3.31,2,1.31,1.7161000000000002
4.36,4,0.3600000000000003,0.12960000000000024
3.56,1,2.56,6.5536
1.45,1,0.44999999999999996,0.20249999999999996
3.43,3,0.43000000000000016,0.18490000000000015
3.81,2,1.81,3.2761
10.2,4,6.199999999999999,38.43999999999999
3.81,5,-1.19,1.4161
1.86,1,0.8600000000000001,0.7396000000000001
2.755,2,0.7549999999999999,0.5700249999999999
7.34,5,2.34,5.475599999999999
5.23,4,1.2300000000000004,1.512900000000001
3.25,2,1.25,1.5625
